

 Begin Fly'm 
 Ions Flown Separately, Comp Quality(3) 
 Number of Ions to Fly = 0 


------ Begin Next Fly'm ------


Ion(40777) TOF(1.20678 usec) Mass(2.11377 amu) Charge(-1 e) 

Ion(40778) TOF(1.22574 usec) Mass(2.11542 amu) Charge(-1 e) 

Ion(40779) TOF(2.27538 usec) Mass(7.67138 amu) Charge(-1 e) 

Ion(40780) TOF(1.97146 usec) Mass(5.7185 amu) Charge(-1 e) 

Ion(40781) TOF(1.4171 usec) Mass(2.80566 amu) Charge(-1 e) 

Ion(40782) TOF(2.30518 usec) Mass(7.82656 amu) Charge(-1 e) 

Ion(40783) TOF(2.51725 usec) Mass(9.49544 amu) Charge(-1 e) 

Ion(40784) TOF(1.81146 usec) Mass(4.80578 amu) Charge(-1 e) 

Ion(40785) TOF(2.53837 usec) Mass(9.42402 amu) Charge(-1 e) 

Ion(40786) TOF(2.07393 usec) Mass(6.14396 amu) Charge(-1 e) 

Ion(40787) TOF(1.29227 usec) Mass(2.30164 amu) Charge(-1 e) 

Ion(40788) TOF(1.66973 usec) Mass(3.93426 amu) Charge(-1 e) 

Ion(40789) TOF(0.901338 usec) Mass(1.1648 amu) Charge(-1 e) 

Ion(40790) TOF(1.24029 usec) Mass(2.21705 amu) Charge(-1 e) 

Ion(40791) TOF(1.48709 usec) Mass(3.19926 amu) Charge(-1 e) 

Ion(40792) TOF(2.29925 usec) Mass(7.7546 amu) Charge(-1 e) 

Ion(40793) TOF(1.52528 usec) Mass(3.45387 amu) Charge(-1 e) 

Ion(40794) TOF(1.78595 usec) Mass(4.65828 amu) Charge(-1 e) 

Ion(40795) TOF(1.38805 usec) Mass(2.67272 amu) Charge(-1 e) 

Ion(40796) TOF(2.38508 usec) Mass(8.34788 amu) Charge(-1 e) 

Ion(40797) TOF(2.31142 usec) Mass(7.36375 amu) Charge(-1 e) 

Ion(40798) TOF(2.54649 usec) Mass(9.31526 amu) Charge(-1 e) 

Ion(40799) TOF(1.03807 usec) Mass(1.44386 amu) Charge(-1 e) 

Ion(40800) TOF(2.50599 usec) Mass(8.99857 amu) Charge(-1 e) 

Ion(40801) TOF(1.48009 usec) Mass(3.12976 amu) Charge(-1 e) 

Ion(40802) TOF(1.58504 usec) Mass(3.70684 amu) Charge(-1 e) 

Ion(40803) TOF(1.78167 usec) Mass(4.65087 amu) Charge(-1 e) 

Ion(40804) TOF(1.93377 usec) Mass(5.45647 amu) Charge(-1 e) 

Ion(40805) TOF(1.69287 usec) Mass(4.06226 amu) Charge(-1 e) 

Ion(40806) TOF(2.18435 usec) Mass(6.87951 amu) Charge(-1 e) 

Ion(40807) TOF(1.78561 usec) Mass(4.51683 amu) Charge(-1 e) 

Ion(40808) TOF(2.29231 usec) Mass(7.45988 amu) Charge(-1 e) 

Ion(40809) TOF(1.56758 usec) Mass(3.59835 amu) Charge(-1 e) 

Ion(40810) TOF(1.56018 usec) Mass(3.45689 amu) Charge(-1 e) 

Ion(40811) TOF(2.17533 usec) Mass(6.59716 amu) Charge(-1 e) 

Ion(40812) TOF(2.27021 usec) Mass(7.72301 amu) Charge(-1 e) 

Ion(40813) TOF(2.1776 usec) Mass(6.76525 amu) Charge(-1 e) 

Ion(40814) TOF(2.22501 usec) Mass(7.16819 amu) Charge(-1 e) 

Ion(40815) TOF(2.39099 usec) Mass(8.46242 amu) Charge(-1 e) 

Ion(40816) TOF(1.57054 usec) Mass(3.46074 amu) Charge(-1 e) 

Ion(40817) TOF(1.85947 usec) Mass(5.07825 amu) Charge(-1 e) 

Ion(40818) TOF(1.44247 usec) Mass(2.90289 amu) Charge(-1 e) 

Ion(40819) TOF(2.6102 usec) Mass(9.80279 amu) Charge(-1 e) 

Ion(40820) TOF(1.2129 usec) Mass(2.05115 amu) Charge(-1 e) 

Ion(40821) TOF(2.04594 usec) Mass(6.38127 amu) Charge(-1 e) 

Ion(40822) TOF(2.41745 usec) Mass(8.30146 amu) Charge(-1 e) 

Ion(40823) TOF(2.58252 usec) Mass(9.74813 amu) Charge(-1 e) 

Ion(40824) TOF(1.5229 usec) Mass(3.29676 amu) Charge(-1 e) 

Ion(40825) TOF(2.29708 usec) Mass(7.38902 amu) Charge(-1 e) 

Ion(40826) TOF(2.26372 usec) Mass(7.3805 amu) Charge(-1 e) 

Ion(40827) TOF(1.83446 usec) Mass(4.80688 amu) Charge(-1 e) 

Ion(40828) TOF(2.0004 usec) Mass(6.09287 amu) Charge(-1 e) 

Ion(40829) TOF(1.57877 usec) Mass(3.65932 amu) Charge(-1 e) 

Ion(40830) TOF(1.57519 usec) Mass(3.65712 amu) Charge(-1 e) 

Ion(40831) TOF(1.44244 usec) Mass(2.95013 amu) Charge(-1 e) 

Ion(40832) TOF(2.1354 usec) Mass(6.52767 amu) Charge(-1 e) 

Ion(40833) TOF(1.33341 usec) Mass(2.56093 amu) Charge(-1 e) 

Ion(40834) TOF(2.31581 usec) Mass(7.8999 amu) Charge(-1 e) 

Ion(40835) TOF(2.57482 usec) Mass(9.34849 amu) Charge(-1 e) 

Ion(40836) TOF(2.39749 usec) Mass(8.73681 amu) Charge(-1 e) 

Ion(40837) TOF(1.38814 usec) Mass(2.75018 amu) Charge(-1 e) 

Ion(40838) TOF(1.33537 usec) Mass(2.62767 amu) Charge(-1 e) 

Ion(40839) TOF(2.34559 usec) Mass(7.77685 amu) Charge(-1 e) 

Ion(40840) TOF(2.49531 usec) Mass(8.63683 amu) Charge(-1 e) 

Ion(40841) TOF(2.28082 usec) Mass(7.69335 amu) Charge(-1 e) 

Ion(40842) TOF(2.44459 usec) Mass(8.75631 amu) Charge(-1 e) 

Ion(40843) TOF(2.50115 usec) Mass(8.89199 amu) Charge(-1 e) 

Ion(40844) TOF(2.5736 usec) Mass(9.59212 amu) Charge(-1 e) 

Ion(40845) TOF(1.86838 usec) Mass(4.96179 amu) Charge(-1 e) 

Ion(40846) TOF(1.3874 usec) Mass(2.83807 amu) Charge(-1 e) 

Ion(40847) TOF(1.9066 usec) Mass(5.4312 amu) Charge(-1 e) 

Ion(40848) TOF(2.45831 usec) Mass(8.59975 amu) Charge(-1 e) 

Ion(40849) TOF(2.10257 usec) Mass(6.32853 amu) Charge(-1 e) 

Ion(40850) TOF(2.63871 usec) Mass(9.9393 amu) Charge(-1 e) 

Ion(40851) TOF(2.21521 usec) Mass(7.51344 amu) Charge(-1 e) 

Ion(40852) TOF(1.97072 usec) Mass(5.59682 amu) Charge(-1 e) 

Ion(40853) TOF(1.9305 usec) Mass(5.27683 amu) Charge(-1 e) 

Ion(40854) TOF(1.95531 usec) Mass(5.80227 amu) Charge(-1 e) 

Ion(40855) TOF(1.16731 usec) Mass(1.94266 amu) Charge(-1 e) 

Ion(40856) TOF(1.65131 usec) Mass(3.83209 amu) Charge(-1 e) 

Ion(40857) TOF(1.51868 usec) Mass(3.28138 amu) Charge(-1 e) 

Ion(40858) TOF(2.20904 usec) Mass(7.40358 amu) Charge(-1 e) 

Ion(40859) TOF(2.3467 usec) Mass(7.60848 amu) Charge(-1 e) 

Ion(40860) TOF(1.49127 usec) Mass(3.28083 amu) Charge(-1 e) 

Ion(40861) TOF(1.38996 usec) Mass(2.70898 amu) Charge(-1 e) 

Ion(40862) TOF(1.85766 usec) Mass(4.99805 amu) Charge(-1 e) 

Ion(40863) TOF(2.45502 usec) Mass(8.3347 amu) Charge(-1 e) 

Ion(40864) TOF(0.876516 usec) Mass(1.03983 amu) Charge(-1 e) 

Ion(40865) TOF(2.09613 usec) Mass(6.52876 amu) Charge(-1 e) 

Ion(40866) TOF(1.16051 usec) Mass(1.89349 amu) Charge(-1 e) 

Ion(40867) TOF(2.05063 usec) Mass(5.99591 amu) Charge(-1 e) 

Ion(40868) TOF(1.00147 usec) Mass(1.40761 amu) Charge(-1 e) 

Ion(40869) TOF(2.6755 usec) Mass(9.9805 amu) Charge(-1 e) 

Ion(40870) TOF(2.20951 usec) Mass(6.79492 amu) Charge(-1 e) 

Ion(40871) TOF(1.7917 usec) Mass(4.61351 amu) Charge(-1 e) 

Ion(40872) TOF(0.98915 usec) Mass(1.37519 amu) Charge(-1 e) 

Ion(40873) TOF(1.81863 usec) Mass(4.67696 amu) Charge(-1 e) 

Ion(40874) TOF(1.80231 usec) Mass(4.54347 amu) Charge(-1 e) 

Ion(40875) TOF(2.58386 usec) Mass(9.25675 amu) Charge(-1 e) 

Ion(40876) TOF(1.84644 usec) Mass(5.05902 amu) Charge(-1 e) 

Ion(40877) TOF(2.19387 usec) Mass(6.7875 amu) Charge(-1 e) 

Ion(40878) TOF(2.23026 usec) Mass(7.18055 amu) Charge(-1 e) 

Ion(40879) TOF(2.42934 usec) Mass(8.91095 amu) Charge(-1 e) 

Ion(40880) TOF(1.27518 usec) Mass(2.30384 amu) Charge(-1 e) 

Ion(40881) TOF(2.5308 usec) Mass(9.10486 amu) Charge(-1 e) 

Ion(40882) TOF(1.81883 usec) Mass(4.84094 amu) Charge(-1 e) 

Ion(40883) TOF(1.7164 usec) Mass(4.13147 amu) Charge(-1 e) 

Ion(40884) TOF(1.03261 usec) Mass(1.49165 amu) Charge(-1 e) 

Ion(40885) TOF(1.21138 usec) Mass(2.13025 amu) Charge(-1 e) 

Ion(40886) TOF(2.29006 usec) Mass(7.48213 amu) Charge(-1 e) 

Ion(40887) TOF(2.19489 usec) Mass(7.05612 amu) Charge(-1 e) 

Ion(40888) TOF(2.62302 usec) Mass(9.65804 amu) Charge(-1 e) 

Ion(40889) TOF(1.01912 usec) Mass(1.42903 amu) Charge(-1 e) 

Ion(40890) TOF(1.50805 usec) Mass(3.32505 amu) Charge(-1 e) 

Ion(40891) TOF(1.64597 usec) Mass(3.89663 amu) Charge(-1 e) 

Ion(40892) TOF(0.930449 usec) Mass(1.20298 amu) Charge(-1 e) 

Ion(40893) TOF(1.24709 usec) Mass(2.21265 amu) Charge(-1 e) 

Ion(40894) TOF(2.43782 usec) Mass(8.61788 amu) Charge(-1 e) 

Ion(40895) TOF(2.55435 usec) Mass(8.9505 amu) Charge(-1 e) 

Ion(40896) TOF(1.75233 usec) Mass(4.50694 amu) Charge(-1 e) 

Ion(40897) TOF(2.23045 usec) Mass(7.35359 amu) Charge(-1 e) 

Ion(40898) TOF(2.64745 usec) Mass(9.82421 amu) Charge(-1 e) 

Ion(40899) TOF(1.48863 usec) Mass(3.20035 amu) Charge(-1 e) 

Ion(40900) TOF(2.00975 usec) Mass(5.99976 amu) Charge(-1 e) 

Ion(40901) TOF(2.56319 usec) Mass(9.49818 amu) Charge(-1 e) 

Ion(40902) TOF(2.50561 usec) Mass(8.9711 amu) Charge(-1 e) 

Ion(40903) TOF(2.05132 usec) Mass(6.12281 amu) Charge(-1 e) 

Ion(40904) TOF(1.37366 usec) Mass(2.7683 amu) Charge(-1 e) 

Ion(40905) TOF(2.24562 usec) Mass(7.42363 amu) Charge(-1 e) 

Ion(40906) TOF(2.41238 usec) Mass(8.11936 amu) Charge(-1 e) 

Ion(40907) TOF(2.4296 usec) Mass(8.8269 amu) Charge(-1 e) 

Ion(40908) TOF(2.42909 usec) Mass(8.54234 amu) Charge(-1 e) 

Ion(40909) TOF(1.9181 usec) Mass(5.09775 amu) Charge(-1 e) 

Ion(40910) TOF(1.89659 usec) Mass(5.40757 amu) Charge(-1 e) 

Ion(40911) TOF(2.45024 usec) Mass(8.37095 amu) Charge(-1 e) 

Ion(40912) TOF(2.18316 usec) Mass(7.20801 amu) Charge(-1 e) 

Ion(40913) TOF(2.5378 usec) Mass(9.80718 amu) Charge(-1 e) 

Ion(40914) TOF(2.51389 usec) Mass(8.86123 amu) Charge(-1 e) 

Ion(40915) TOF(1.51979 usec) Mass(3.48463 amu) Charge(-1 e) 

Ion(40916) TOF(1.83926 usec) Mass(5.06864 amu) Charge(-1 e) 

Ion(40917) TOF(2.25768 usec) Mass(7.8403 amu) Charge(-1 e) 

Ion(40918) TOF(1.38375 usec) Mass(2.67711 amu) Charge(-1 e) 

Ion(40919) TOF(1.93021 usec) Mass(5.35401 amu) Charge(-1 e) 

Ion(40920) TOF(2.08557 usec) Mass(6.36039 amu) Charge(-1 e) 

Ion(40921) TOF(2.08209 usec) Mass(6.6216 amu) Charge(-1 e) 

Ion(40922) TOF(2.42121 usec) Mass(8.43056 amu) Charge(-1 e) 

Ion(40923) TOF(2.37102 usec) Mass(8.10727 amu) Charge(-1 e) 

Ion(40924) TOF(2.00188 usec) Mass(5.71548 amu) Charge(-1 e) 

Ion(40925) TOF(2.06298 usec) Mass(6.36341 amu) Charge(-1 e) 

Ion(40926) TOF(2.52063 usec) Mass(8.84668 amu) Charge(-1 e) 

Ion(40927) TOF(1.50346 usec) Mass(3.19211 amu) Charge(-1 e) 

Ion(40928) TOF(1.64013 usec) Mass(3.96612 amu) Charge(-1 e) 

Ion(40929) TOF(2.60084 usec) Mass(9.54488 amu) Charge(-1 e) 

Ion(40930) TOF(2.43642 usec) Mass(8.46681 amu) Charge(-1 e) 

Ion(40931) TOF(2.6258 usec) Mass(9.9772 amu) Charge(-1 e) 

Ion(40932) TOF(2.42416 usec) Mass(8.24516 amu) Charge(-1 e) 

Ion(40933) TOF(1.52345 usec) Mass(3.40086 amu) Charge(-1 e) 

Ion(40934) TOF(2.55057 usec) Mass(9.58415 amu) Charge(-1 e) 

Ion(40935) TOF(1.97071 usec) Mass(5.56798 amu) Charge(-1 e) 

Ion(40936) TOF(2.37059 usec) Mass(8.18253 amu) Charge(-1 e) 

Ion(40937) TOF(1.82105 usec) Mass(4.8283 amu) Charge(-1 e) 

Ion(40938) TOF(2.25947 usec) Mass(7.31349 amu) Charge(-1 e) 

Ion(40939) TOF(2.04459 usec) Mass(6.02503 amu) Charge(-1 e) 

Ion(40940) TOF(1.79206 usec) Mass(4.52617 amu) Charge(-1 e) 

Ion(40941) TOF(2.53087 usec) Mass(9.3224 amu) Charge(-1 e) 

Ion(40942) TOF(2.34657 usec) Mass(8.11304 amu) Charge(-1 e) 

Ion(40943) TOF(1.77109 usec) Mass(4.54457 amu) Charge(-1 e) 

Ion(40944) TOF(1.49301 usec) Mass(3.28495 amu) Charge(-1 e) 

Ion(40945) TOF(1.74333 usec) Mass(4.61956 amu) Charge(-1 e) 

Ion(40946) TOF(1.52034 usec) Mass(3.2866 amu) Charge(-1 e) 

Ion(40947) TOF(1.37859 usec) Mass(2.69799 amu) Charge(-1 e) 

Ion(40948) TOF(1.19618 usec) Mass(2.01489 amu) Charge(-1 e) 

Ion(40949) TOF(2.06727 usec) Mass(6.39885 amu) Charge(-1 e) 

Ion(40950) TOF(2.39868 usec) Mass(8.46736 amu) Charge(-1 e) 

Ion(40951) TOF(1.32131 usec) Mass(2.4041 amu) Charge(-1 e) 

Ion(40952) TOF(2.35547 usec) Mass(7.79196 amu) Charge(-1 e) 

Ion(40953) TOF(2.33864 usec) Mass(7.83947 amu) Charge(-1 e) 

Ion(40954) TOF(1.57463 usec) Mass(3.56017 amu) Charge(-1 e) 

Ion(40955) TOF(1.92682 usec) Mass(5.55809 amu) Charge(-1 e) 

Ion(40956) TOF(2.45827 usec) Mass(8.67776 amu) Charge(-1 e) 

Ion(40957) TOF(2.52689 usec) Mass(9.37651 amu) Charge(-1 e) 

Ion(40958) TOF(2.47742 usec) Mass(8.84695 amu) Charge(-1 e) 

Ion(40959) TOF(2.19152 usec) Mass(6.68175 amu) Charge(-1 e) 

Ion(40960) TOF(0.87926 usec) Mass(1.05933 amu) Charge(-1 e) 

Ion(40961) TOF(1.46153 usec) Mass(3.20365 amu) Charge(-1 e) 

Ion(40962) TOF(1.9879 usec) Mass(5.77618 amu) Charge(-1 e) 

Ion(40963) TOF(2.49858 usec) Mass(9.11365 amu) Charge(-1 e) 

Ion(40964) TOF(1.71041 usec) Mass(4.34242 amu) Charge(-1 e) 

Ion(40965) TOF(0.925365 usec) Mass(1.1637 amu) Charge(-1 e) 

Ion(40966) TOF(1.78966 usec) Mass(4.48524 amu) Charge(-1 e) 

Ion(40967) TOF(2.12782 usec) Mass(6.4351 amu) Charge(-1 e) 

Ion(40968) TOF(2.38583 usec) Mass(8.34404 amu) Charge(-1 e) 

Ion(40969) TOF(2.22816 usec) Mass(7.04294 amu) Charge(-1 e) 

Ion(40970) TOF(1.02097 usec) Mass(1.50484 amu) Charge(-1 e) 

Ion(40971) TOF(2.59179 usec) Mass(9.60228 amu) Charge(-1 e) 

Ion(40972) TOF(2.48121 usec) Mass(9.25071 amu) Charge(-1 e) 

Ion(40973) TOF(2.34452 usec) Mass(8.12842 amu) Charge(-1 e) 

Ion(40974) TOF(2.55722 usec) Mass(9.41304 amu) Charge(-1 e) 

Ion(40975) TOF(1.21455 usec) Mass(2.12284 amu) Charge(-1 e) 

Ion(40976) TOF(2.16389 usec) Mass(6.71636 amu) Charge(-1 e) 

Ion(40977) TOF(1.65887 usec) Mass(3.93014 amu) Charge(-1 e) 

Ion(40978) TOF(1.44203 usec) Mass(2.8562 amu) Charge(-1 e) 

Ion(40979) TOF(2.26005 usec) Mass(7.67989 amu) Charge(-1 e) 

Ion(40980) TOF(1.41742 usec) Mass(2.93612 amu) Charge(-1 e) 

Ion(40981) TOF(2.54854 usec) Mass(9.2823 amu) Charge(-1 e) 

Ion(40982) TOF(1.98278 usec) Mass(5.91324 amu) Charge(-1 e) 

Ion(40983) TOF(2.40669 usec) Mass(8.29926 amu) Charge(-1 e) 

Ion(40984) TOF(2.54912 usec) Mass(9.11118 amu) Charge(-1 e) 

Ion(40985) TOF(2.34472 usec) Mass(8.17676 amu) Charge(-1 e) 

Ion(40986) TOF(1.30773 usec) Mass(2.42277 amu) Charge(-1 e) 

Ion(40987) TOF(1.57744 usec) Mass(3.50414 amu) Charge(-1 e) 

Ion(40988) TOF(1.02679 usec) Mass(1.4944 amu) Charge(-1 e) 

Ion(40989) TOF(1.18893 usec) Mass(2.03357 amu) Charge(-1 e) 

Ion(40990) TOF(2.11844 usec) Mass(6.52739 amu) Charge(-1 e) 

Ion(40991) TOF(2.55872 usec) Mass(9.69127 amu) Charge(-1 e) 

Ion(40992) TOF(0.895288 usec) Mass(1.0791 amu) Charge(-1 e) 

Ion(40993) TOF(2.57948 usec) Mass(9.37266 amu) Charge(-1 e) 

Ion(40994) TOF(1.64957 usec) Mass(3.96805 amu) Charge(-1 e) 

Ion(40995) TOF(2.10685 usec) Mass(6.67461 amu) Charge(-1 e) 

Ion(40996) TOF(0.896773 usec) Mass(1.0813 amu) Charge(-1 e) 

Ion(40997) TOF(2.23688 usec) Mass(7.45576 amu) Charge(-1 e) 

Ion(40998) TOF(1.91848 usec) Mass(5.49684 amu) Charge(-1 e) 

Ion(40999) TOF(1.5466 usec) Mass(3.35939 amu) Charge(-1 e) 

Ion(41000) TOF(1.685 usec) Mass(4.04495 amu) Charge(-1 e) 

Ion(41001) TOF(1.89326 usec) Mass(5.13813 amu) Charge(-1 e) 

Ion(41002) TOF(2.0708 usec) Mass(6.19037 amu) Charge(-1 e) 

Ion(41003) TOF(1.71292 usec) Mass(4.23722 amu) Charge(-1 e) 

Ion(41004) TOF(2.03717 usec) Mass(6.086 amu) Charge(-1 e) 

Ion(41005) TOF(1.56512 usec) Mass(3.69915 amu) Charge(-1 e) 

Ion(41006) TOF(2.33348 usec) Mass(7.9779 amu) Charge(-1 e) 

Ion(41007) TOF(2.3849 usec) Mass(8.22153 amu) Charge(-1 e) 

Ion(41008) TOF(1.31838 usec) Mass(2.38762 amu) Charge(-1 e) 

Ion(41009) TOF(1.66178 usec) Mass(3.90213 amu) Charge(-1 e) 

Ion(41010) TOF(1.95392 usec) Mass(5.64434 amu) Charge(-1 e) 

Ion(41011) TOF(2.13283 usec) Mass(6.92099 amu) Charge(-1 e) 

Ion(41012) TOF(2.60761 usec) Mass(9.60805 amu) Charge(-1 e) 

Ion(41013) TOF(1.9315 usec) Mass(5.45317 amu) Charge(-1 e) 

Ion(41014) TOF(1.1847 usec) Mass(2.01022 amu) Charge(-1 e) 

Ion(41015) TOF(1.12794 usec) Mass(1.77813 amu) Charge(-1 e) 

Ion(41016) TOF(2.37194 usec) Mass(7.85183 amu) Charge(-1 e) 

Ion(41017) TOF(2.43341 usec) Mass(8.80355 amu) Charge(-1 e) 

Ion(41018) TOF(1.29018 usec) Mass(2.29395 amu) Charge(-1 e) 

Ion(41019) TOF(1.03115 usec) Mass(1.41859 amu) Charge(-1 e) 

Ion(41020) TOF(1.47442 usec) Mass(3.09626 amu) Charge(-1 e) 

Ion(41021) TOF(2.54951 usec) Mass(8.93759 amu) Charge(-1 e) 

Ion(41022) TOF(1.68827 usec) Mass(3.96475 amu) Charge(-1 e) 

Ion(41023) TOF(2.37059 usec) Mass(8.17731 amu) Charge(-1 e) 

Ion(41024) TOF(2.55672 usec) Mass(9.68194 amu) Charge(-1 e) 

Ion(41025) TOF(2.59414 usec) Mass(9.57537 amu) Charge(-1 e) 

Ion(41026) TOF(2.29636 usec) Mass(7.83892 amu) Charge(-1 e) 

Ion(41027) TOF(1.03712 usec) Mass(1.45924 amu) Charge(-1 e) 

Ion(41028) TOF(2.56142 usec) Mass(9.52263 amu) Charge(-1 e) 

Ion(41029) TOF(2.37664 usec) Mass(8.4355 amu) Charge(-1 e) 

Ion(41030) TOF(1.60408 usec) Mass(3.68651 amu) Charge(-1 e) 

Ion(41031) TOF(2.28928 usec) Mass(7.32365 amu) Charge(-1 e) 

Ion(41032) TOF(2.48351 usec) Mass(8.8464 amu) Charge(-1 e) 

Ion(41033) TOF(2.21072 usec) Mass(7.30744 amu) Charge(-1 e) 

Ion(41034) TOF(2.10076 usec) Mass(6.36506 amu) Charge(-1 e) 

Ion(41035) TOF(2.47701 usec) Mass(9.24192 amu) Charge(-1 e) 

Ion(41036) TOF(2.13324 usec) Mass(6.69658 amu) Charge(-1 e) 

Ion(41037) TOF(2.01307 usec) Mass(5.98602 amu) Charge(-1 e) 

Ion(41038) TOF(2.35851 usec) Mass(8.11332 amu) Charge(-1 e) 

Ion(41039) TOF(1.98832 usec) Mass(5.65917 amu) Charge(-1 e) 

Ion(41040) TOF(2.40691 usec) Mass(8.31053 amu) Charge(-1 e) 

Ion(41041) TOF(2.1844 usec) Mass(7.24509 amu) Charge(-1 e) 

Ion(41042) TOF(1.10668 usec) Mass(1.75396 amu) Charge(-1 e) 

Ion(41043) TOF(2.55 usec) Mass(9.92666 amu) Charge(-1 e) 

Ion(41044) TOF(1.96539 usec) Mass(5.63472 amu) Charge(-1 e) 

Ion(41045) TOF(1.79946 usec) Mass(4.67394 amu) Charge(-1 e) 

Ion(41046) TOF(1.62386 usec) Mass(3.66536 amu) Charge(-1 e) 

Ion(41047) TOF(1.85769 usec) Mass(5.25047 amu) Charge(-1 e) 

Ion(41048) TOF(1.43388 usec) Mass(2.98941 amu) Charge(-1 e) 

Ion(41049) TOF(1.41918 usec) Mass(2.91195 amu) Charge(-1 e) 

Ion(41050) TOF(2.3269 usec) Mass(7.54173 amu) Charge(-1 e) 

Ion(41051) TOF(2.35272 usec) Mass(7.81063 amu) Charge(-1 e) 

Ion(41052) TOF(1.62582 usec) Mass(3.77331 amu) Charge(-1 e) 

Ion(41053) TOF(1.25063 usec) Mass(2.16816 amu) Charge(-1 e) 

Ion(41054) TOF(1.77022 usec) Mass(4.48607 amu) Charge(-1 e) 

Ion(41055) TOF(1.66795 usec) Mass(3.98233 amu) Charge(-1 e) 

Ion(41056) TOF(0.902248 usec) Mass(1.11783 amu) Charge(-1 e) 

Ion(41057) TOF(1.97715 usec) Mass(5.82754 amu) Charge(-1 e) 

Ion(41058) TOF(2.39461 usec) Mass(8.44429 amu) Charge(-1 e) 

Ion(41059) TOF(1.69624 usec) Mass(4.19025 amu) Charge(-1 e) 

Ion(41060) TOF(1.85995 usec) Mass(5.12329 amu) Charge(-1 e) 

Ion(41061) TOF(2.38471 usec) Mass(8.72362 amu) Charge(-1 e) 

Ion(41062) TOF(2.35068 usec) Mass(7.62496 amu) Charge(-1 e) 

Ion(41063) TOF(2.3716 usec) Mass(8.1905 amu) Charge(-1 e) 

Ion(41064) TOF(1.96379 usec) Mass(5.75311 amu) Charge(-1 e) 

Ion(41065) TOF(2.36178 usec) Mass(8.26548 amu) Charge(-1 e) 

Ion(41066) TOF(2.43697 usec) Mass(8.51131 amu) Charge(-1 e) 

Ion(41067) TOF(1.578 usec) Mass(3.70904 amu) Charge(-1 e) 

Ion(41068) TOF(1.55202 usec) Mass(3.41844 amu) Charge(-1 e) 

Ion(41069) TOF(1.92302 usec) Mass(5.30732 amu) Charge(-1 e) 

Ion(41070) TOF(2.62946 usec) Mass(9.60063 amu) Charge(-1 e) 

Ion(41071) TOF(1.88772 usec) Mass(5.16422 amu) Charge(-1 e) 

Ion(41072) TOF(1.85258 usec) Mass(4.82968 amu) Charge(-1 e) 

Ion(41073) TOF(1.47257 usec) Mass(3.21628 amu) Charge(-1 e) 

Ion(41074) TOF(1.1913 usec) Mass(1.96078 amu) Charge(-1 e) 

Ion(41075) TOF(2.66937 usec) Mass(9.91595 amu) Charge(-1 e) 

Ion(41076) TOF(0.935368 usec) Mass(1.21754 amu) Charge(-1 e) 

Ion(41077) TOF(1.57929 usec) Mass(3.44069 amu) Charge(-1 e) 

Ion(41078) TOF(1.23087 usec) Mass(2.15387 amu) Charge(-1 e) 

Ion(41079) TOF(2.21159 usec) Mass(7.09238 amu) Charge(-1 e) 

Ion(41080) TOF(2.41346 usec) Mass(8.48274 amu) Charge(-1 e) 

Ion(41081) TOF(2.22636 usec) Mass(7.04212 amu) Charge(-1 e) 

Ion(41082) TOF(1.70403 usec) Mass(4.24464 amu) Charge(-1 e) 

Ion(41083) TOF(2.31448 usec) Mass(7.6516 amu) Charge(-1 e) 

Ion(41084) TOF(1.01029 usec) Mass(1.48094 amu) Charge(-1 e) 

Ion(41085) TOF(1.10258 usec) Mass(1.74407 amu) Charge(-1 e) 

Ion(41086) TOF(2.09076 usec) Mass(6.50267 amu) Charge(-1 e) 

Ion(41087) TOF(1.48685 usec) Mass(3.22068 amu) Charge(-1 e) 

Ion(41088) TOF(2.59586 usec) Mass(9.82257 amu) Charge(-1 e) 

Ion(41089) TOF(1.78203 usec) Mass(4.50172 amu) Charge(-1 e) 

Ion(41090) TOF(1.02444 usec) Mass(1.42079 amu) Charge(-1 e) 

Ion(41091) TOF(1.8222 usec) Mass(4.9931 amu) Charge(-1 e) 

Ion(41092) TOF(2.06502 usec) Mass(6.34199 amu) Charge(-1 e) 

Ion(41093) TOF(2.28699 usec) Mass(7.51784 amu) Charge(-1 e) 

Ion(41094) TOF(1.24406 usec) Mass(2.20826 amu) Charge(-1 e) 

Ion(41095) TOF(2.04028 usec) Mass(5.94098 amu) Charge(-1 e) 

Ion(41096) TOF(1.77626 usec) Mass(4.49705 amu) Charge(-1 e) 

Ion(41097) TOF(2.43776 usec) Mass(8.96863 amu) Charge(-1 e) 

Ion(41098) TOF(1.15009 usec) Mass(1.91354 amu) Charge(-1 e) 

Ion(41099) TOF(1.40204 usec) Mass(2.86828 amu) Charge(-1 e) 

Ion(41100) TOF(2.52324 usec) Mass(9.28642 amu) Charge(-1 e) 

